timestamp,open,high,low,close,volume
2025-08-24 17:00:00,206.61,209.78,206.5,209.35,245642.11
2025-08-24 18:00:00,209.35,211.97,208.82,211.23,468356.079
2025-08-24 19:00:00,211.23,211.89,201.44,205.01,1052338.621
2025-08-24 20:00:00,205.01,205.36,201.09,203.63,577291.15
2025-08-24 21:00:00,203.64,205.66,202.23,204.4,270808.587
2025-08-24 22:00:00,204.41,205.51,201.38,205.09,273043.165
2025-08-24 23:00:00,205.09,207.15,204.71,205.98,237425.156
2025-08-25 00:00:00,205.99,208.19,202.23,203.49,352879.723
2025-08-25 01:00:00,203.49,208.9,203.44,206.95,279382.482
2025-08-25 02:00:00,206.95,213.6,206.69,212.55,624502.256
2025-08-25 03:00:00,212.55,212.98,208.8,209.24,269090.194
2025-08-25 04:00:00,209.24,209.71,206.77,207.32,301648.714
2025-08-25 05:00:00,207.33,208.0,203.39,203.71,309592.471
2025-08-25 06:00:00,203.71,204.72,201.7,201.93,368246.635
2025-08-25 07:00:00,201.94,204.43,198.69,199.82,564457.998
2025-08-25 08:00:00,199.81,200.8,198.11,199.94,378268.889
2025-08-25 09:00:00,199.93,200.23,198.19,199.47,261203.631
2025-08-25 10:00:00,199.47,199.47,195.0,195.87,410148.404
2025-08-25 11:00:00,195.87,197.55,195.44,197.55,257946.332
2025-08-25 12:00:00,197.54,198.51,196.78,198.0,266297.923
2025-08-25 13:00:00,198.0,198.47,195.56,198.24,313383.872
2025-08-25 14:00:00,198.23,199.5,196.86,198.31,379533.273
2025-08-25 15:00:00,198.3,198.54,196.09,196.56,204754.94
2025-08-25 16:00:00,196.57,198.36,195.61,196.45,140836.978
2025-08-25 17:00:00,196.45,197.36,195.15,196.69,122193.614
2025-08-25 18:00:00,196.7,197.84,196.11,196.46,102575.368
2025-08-25 19:00:00,196.46,196.49,190.98,191.47,555974.515
2025-08-25 20:00:00,191.47,192.12,186.28,186.29,704037.357
2025-08-25 21:00:00,186.3,188.43,185.99,186.41,339019.55
2025-08-25 22:00:00,186.4,188.52,185.33,187.03,227919.207
2025-08-25 23:00:00,187.02,187.6,185.69,187.2,219206.427
2025-08-26 00:00:00,187.19,188.66,185.58,186.29,291231.332
2025-08-26 01:00:00,186.3,188.97,185.66,188.22,307779.224
2025-08-26 02:00:00,188.22,189.29,186.88,187.51,265194.327
2025-08-26 03:00:00,187.51,187.97,186.41,186.9,168205.805
2025-08-26 04:00:00,186.9,188.5,186.9,187.89,143078.913
2025-08-26 05:00:00,187.89,189.59,187.87,188.75,124169.336
2025-08-26 06:00:00,188.74,189.75,187.38,187.93,148897.112
2025-08-26 07:00:00,187.92,189.92,187.21,188.92,179224.56
2025-08-26 08:00:00,188.92,190.37,187.98,188.71,216557.239
2025-08-26 09:00:00,188.7,189.29,187.5,188.02,150312.521
2025-08-26 10:00:00,188.02,188.96,187.81,188.62,90928.727
2025-08-26 11:00:00,188.63,189.09,186.67,187.97,136666.368
2025-08-26 12:00:00,187.98,192.32,187.18,190.54,320829.555
2025-08-26 13:00:00,190.54,191.06,187.71,189.4,375909.091
2025-08-26 14:00:00,189.41,191.81,188.42,191.52,288032.055
2025-08-26 15:00:00,191.52,192.55,189.95,190.77,194434.185
2025-08-26 16:00:00,190.76,193.74,190.58,193.65,216507.51
2025-08-26 17:00:00,193.64,194.25,192.25,193.72,222204.334
2025-08-26 18:00:00,193.72,195.37,193.51,194.86,135372.123
2025-08-26 19:00:00,194.85,197.51,194.3,197.43,178987.649
2025-08-26 20:00:00,197.43,197.74,195.91,196.35,175844.118
2025-08-26 21:00:00,196.34,196.87,195.37,196.79,125748.651
2025-08-26 22:00:00,196.79,197.9,195.76,196.76,151483.95
2025-08-26 23:00:00,196.75,198.1,195.59,195.86,126820.837
2025-08-27 00:00:00,195.85,196.24,194.42,194.63,119314.827
2025-08-27 01:00:00,194.64,196.76,193.78,196.26,151725.288
2025-08-27 02:00:00,196.27,199.75,195.59,198.29,310121.462
2025-08-27 03:00:00,198.28,202.81,196.9,201.92,328547.683
2025-08-27 04:00:00,201.91,205.7,201.68,205.17,631797.142
2025-08-27 05:00:00,205.18,205.35,202.51,202.87,295032.946
2025-08-27 06:00:00,202.88,204.17,201.91,202.24,271395.712
2025-08-27 07:00:00,202.25,202.73,200.81,202.43,307586.752
2025-08-27 08:00:00,202.44,203.66,201.48,203.49,208268.865
2025-08-27 09:00:00,203.48,205.14,203.08,203.91,228998.687
2025-08-27 10:00:00,203.91,205.38,203.28,204.09,235929.284
2025-08-27 11:00:00,204.1,205.38,204.09,205.01,140351.517
2025-08-27 12:00:00,205.01,205.65,203.18,204.64,235124.95
2025-08-27 13:00:00,204.63,205.98,202.62,204.44,314931.389
2025-08-27 14:00:00,204.44,208.0,203.36,206.72,451808.831
2025-08-27 15:00:00,206.73,209.4,206.26,208.66,437126.296
2025-08-27 16:00:00,208.66,209.09,206.59,207.94,309223.402
2025-08-27 17:00:00,207.94,210.0,207.42,209.18,325996.92
2025-08-27 18:00:00,209.18,212.08,208.21,208.36,429611.011
2025-08-27 19:00:00,208.36,209.3,205.95,206.4,381710.798
2025-08-27 20:00:00,206.4,209.49,202.95,208.58,1105917.213
2025-08-27 21:00:00,208.58,208.78,204.82,205.61,230784.385
2025-08-27 22:00:00,205.61,205.73,203.41,204.36,237504.404
2025-08-27 23:00:00,204.35,205.36,202.57,202.95,146330.39
2025-08-28 00:00:00,202.95,205.11,201.72,203.93,299132.206
2025-08-28 01:00:00,203.93,206.43,203.15,205.91,234736.007
2025-08-28 02:00:00,205.91,207.87,205.3,206.24,175234.394
2025-08-28 03:00:00,206.25,208.35,206.05,208.15,139736.63
2025-08-28 04:00:00,208.16,212.55,207.47,212.08,451679.002
2025-08-28 05:00:00,212.08,213.17,210.74,211.63,436655.759
2025-08-28 06:00:00,211.64,211.89,209.71,211.67,245763.114
2025-08-28 07:00:00,211.67,213.33,210.51,213.11,238525.327
2025-08-28 08:00:00,213.11,216.5,213.06,214.24,754043.658
2025-08-28 09:00:00,214.23,214.3,211.32,211.6,379181.676
2025-08-28 10:00:00,211.6,213.94,211.07,213.94,220495.96
2025-08-28 11:00:00,213.94,213.97,212.4,213.14,153519.003
2025-08-28 12:00:00,213.15,214.31,211.97,213.13,268649.091
2025-08-28 13:00:00,213.13,216.89,212.16,212.74,690701.977
2025-08-28 14:00:00,212.74,216.0,211.66,215.64,415761.547
2025-08-28 15:00:00,215.64,216.07,210.2,211.06,500514.241
2025-08-28 16:00:00,211.06,214.0,207.17,207.43,410753.368
2025-08-28 17:00:00,207.43,210.67,207.28,210.41,253008.081
2025-08-28 18:00:00,210.4,212.75,209.5,212.05,152660.148
2025-08-28 19:00:00,212.06,213.03,209.79,209.94,162796.307
2025-08-28 20:00:00,209.95,213.64,209.64,213.21,167437.166
2025-08-28 21:00:00,213.22,213.94,211.9,213.71,137097.001
2025-08-28 22:00:00,213.71,215.73,213.55,214.22,189778.202
2025-08-28 23:00:00,214.22,215.31,213.71,214.43,169446.681
2025-08-29 00:00:00,214.43,217.97,214.09,215.07,395611.939
2025-08-29 01:00:00,215.07,215.43,212.0,213.47,310166.911
2025-08-29 02:00:00,213.47,217.5,212.77,215.3,388349.339
2025-08-29 03:00:00,215.31,217.8,214.22,216.86,267288.111
2025-08-29 04:00:00,216.86,218.0,216.07,217.13,421831.963
2025-08-29 05:00:00,217.13,217.25,214.66,215.8,220529.014
2025-08-29 06:00:00,215.81,216.21,212.7,212.73,576083.404
2025-08-29 07:00:00,212.73,212.73,207.8,208.77,650808.791
2025-08-29 08:00:00,208.78,210.07,206.15,206.82,471023.882
2025-08-29 09:00:00,206.81,207.88,205.34,207.71,395667.619
2025-08-29 10:00:00,207.7,209.38,206.89,207.57,263880.223
2025-08-29 11:00:00,207.57,209.18,206.73,207.62,184634.396
2025-08-29 12:00:00,207.61,214.94,207.12,211.9,673681.689
2025-08-29 13:00:00,211.9,212.0,207.63,209.0,472544.41
2025-08-29 14:00:00,209.0,211.0,206.87,207.51,593789.563
2025-08-29 15:00:00,207.52,210.55,203.81,204.46,467676.452
2025-08-29 16:00:00,204.46,205.5,202.74,204.84,417353.691
2025-08-29 17:00:00,204.83,204.9,202.1,202.51,306185.242
2025-08-29 18:00:00,202.51,203.25,201.34,202.11,208626.21
2025-08-29 19:00:00,202.1,204.56,201.66,202.95,189105.084
2025-08-29 20:00:00,202.95,203.51,200.78,201.02,210768.35
2025-08-29 21:00:00,201.01,204.0,199.85,203.76,254845.055
2025-08-29 22:00:00,203.76,204.0,202.47,203.15,100894.377
2025-08-29 23:00:00,203.15,205.5,203.14,205.08,166140.882
2025-08-30 00:00:00,205.09,205.38,203.53,205.0,150176.83
2025-08-30 01:00:00,204.99,205.16,200.9,201.12,338317.079
2025-08-30 02:00:00,201.13,203.71,200.68,203.32,296531.883
2025-08-30 03:00:00,203.32,206.65,203.18,205.61,231030.337
2025-08-30 04:00:00,205.61,206.54,204.61,204.65,171571.918
2025-08-30 05:00:00,204.65,207.06,204.37,206.09,214353.642
2025-08-30 06:00:00,206.09,206.64,205.04,205.1,137341.233
2025-08-30 07:00:00,205.1,205.66,204.46,205.14,112740.859
2025-08-30 08:00:00,205.13,205.56,202.61,203.02,175568.814
2025-08-30 09:00:00,203.02,203.36,201.65,202.42,181542.108
2025-08-30 10:00:00,202.43,203.31,201.78,202.71,141778.676
2025-08-30 11:00:00,202.7,202.9,201.77,202.64,70084.365
2025-08-30 12:00:00,202.64,202.67,199.26,200.6,345018.325
2025-08-30 13:00:00,200.61,200.65,197.52,199.17,347524.334
2025-08-30 14:00:00,199.16,200.52,198.22,199.96,159754.969
2025-08-30 15:00:00,199.96,201.67,199.46,201.05,160190.105
2025-08-30 16:00:00,201.05,201.06,199.74,200.37,99751.383
2025-08-30 17:00:00,200.38,201.61,200.0,200.93,79303.19
2025-08-30 18:00:00,200.92,201.59,200.5,201.04,82716.957
2025-08-30 19:00:00,201.04,201.41,200.59,201.25,63980.577
2025-08-30 20:00:00,201.25,201.3,199.75,200.67,57406.822
2025-08-30 21:00:00,200.66,201.28,200.2,200.61,53228.623
2025-08-30 22:00:00,200.6,201.58,200.08,201.44,84221.178
2025-08-30 23:00:00,201.43,203.33,201.38,202.7,140441.908
2025-08-31 00:00:00,202.7,205.98,202.69,205.43,277324.904
2025-08-31 01:00:00,205.44,206.64,204.18,206.41,257843.665
2025-08-31 02:00:00,206.41,206.66,204.89,205.04,98254.591
2025-08-31 03:00:00,205.03,205.7,204.82,205.58,86515.395
2025-08-31 04:00:00,205.57,205.65,203.47,204.42,142994.331
2025-08-31 05:00:00,204.43,204.9,203.89,204.64,80433.956
2025-08-31 06:00:00,204.65,204.89,202.73,202.94,198877.746
2025-08-31 07:00:00,202.94,203.92,202.92,203.55,84277.701
2025-08-31 08:00:00,203.56,206.0,203.53,205.81,126624.97
2025-08-31 09:00:00,205.81,205.85,203.89,204.05,105094.607
2025-08-31 10:00:00,204.05,204.52,202.73,203.54,174835.386
2025-08-31 11:00:00,203.55,203.84,202.23,203.65,90451.616
2025-08-31 12:00:00,203.65,203.79,202.42,203.39,177558.768
2025-08-31 13:00:00,203.38,203.82,201.73,202.08,107621.758
2025-08-31 14:00:00,202.09,203.94,201.5,203.75,136244.871
2025-08-31 15:00:00,203.76,204.89,203.6,204.58,137307.756
2025-08-31 16:00:00,204.58,205.3,203.68,205.11,106249.957
2025-08-31 17:00:00,205.12,205.7,204.52,204.96,149763.454
2025-08-31 18:00:00,204.95,205.73,204.68,205.67,57958.943
2025-08-31 19:00:00,205.67,205.99,204.45,204.62,68730.199
2025-08-31 20:00:00,204.61,205.22,204.33,204.84,42407.623
2025-08-31 21:00:00,204.83,205.42,204.25,205.37,76586.691
2025-08-31 22:00:00,205.38,205.78,203.45,203.75,111567.552
2025-08-31 23:00:00,203.74,203.91,200.28,200.62,407697.508
2025-09-01 00:00:00,200.62,201.43,198.49,200.44,303931.978
2025-09-01 01:00:00,200.44,202.49,199.88,200.97,160040.132
2025-09-01 02:00:00,200.97,201.24,196.03,197.53,455367.92
2025-09-01 03:00:00,197.53,198.75,196.93,198.42,176008.942
2025-09-01 04:00:00,198.41,198.49,196.77,197.54,155618.398
2025-09-01 05:00:00,197.54,198.97,196.61,198.4,119273.769
2025-09-01 06:00:00,198.4,199.48,197.53,198.78,131092.841
2025-09-01 07:00:00,198.77,202.93,197.86,202.92,317215.698
2025-09-01 08:00:00,202.92,204.58,202.4,203.08,287827.957
2025-09-01 09:00:00,203.07,203.84,201.01,201.04,188643.85
2025-09-01 10:00:00,201.04,201.59,198.36,199.47,194473.019
2025-09-01 11:00:00,199.47,199.68,198.67,199.4,125365.44
2025-09-01 12:00:00,199.41,200.49,198.77,199.6,123473.4
2025-09-01 13:00:00,199.61,201.13,198.94,199.68,163500.813
2025-09-01 14:00:00,199.68,200.72,198.94,200.22,147361.927
2025-09-01 15:00:00,200.21,200.87,197.67,198.37,194634.334
2025-09-01 16:00:00,198.36,198.98,197.44,198.56,164105.331
2025-09-01 17:00:00,198.56,199.12,197.27,198.55,115703.33
2025-09-01 18:00:00,198.54,199.52,198.42,199.23,89168.571
2025-09-01 19:00:00,199.23,200.16,199.14,200.16,61679.185
2025-09-01 20:00:00,200.16,200.17,196.16,197.71,230472.205
2025-09-01 21:00:00,197.71,197.8,194.43,195.06,284475.569
2025-09-01 22:00:00,195.07,195.97,194.19,195.76,163033.195
2025-09-01 23:00:00,195.76,197.44,195.47,197.32,112299.969
2025-09-02 00:00:00,197.32,197.99,196.77,197.71,108217.832
2025-09-02 01:00:00,197.71,200.02,197.24,199.27,178343.012
2025-09-02 02:00:00,199.26,202.4,198.84,202.25,205224.727
2025-09-02 03:00:00,202.25,203.36,201.58,201.85,191491.078
2025-09-02 04:00:00,201.86,203.14,201.39,203.0,105687.561
2025-09-02 05:00:00,203.0,203.5,201.94,203.26,96075.579
2025-09-02 06:00:00,203.27,204.45,203.14,204.1,190537.199
2025-09-02 07:00:00,204.11,204.2,201.85,202.12,181584.113
2025-09-02 08:00:00,202.12,203.9,202.03,203.1,125325.192
2025-09-02 09:00:00,203.1,204.39,202.81,204.39,131599.8
2025-09-02 10:00:00,204.39,204.45,203.39,203.71,110376.378
2025-09-02 11:00:00,203.71,203.78,201.67,201.98,117872.277
2025-09-02 12:00:00,201.97,202.23,197.37,197.99,301805.214
2025-09-02 13:00:00,197.99,204.3,197.81,204.05,481775.32
2025-09-02 14:00:00,204.04,205.15,202.66,204.37,395126.805
2025-09-02 15:00:00,204.36,204.62,199.77,200.3,258265.603
2025-09-02 16:00:00,200.29,201.99,199.48,201.47,166726.542
2025-09-02 17:00:00,201.48,205.36,201.48,204.8,267813.134
2025-09-02 18:00:00,204.79,206.52,203.33,205.65,242296.501
2025-09-02 19:00:00,205.66,207.0,204.43,205.54,184006.325
2025-09-02 20:00:00,205.53,208.23,204.91,206.73,214074.479
2025-09-02 21:00:00,206.73,208.0,206.65,207.26,144965.616
2025-09-02 22:00:00,207.26,208.87,206.63,208.66,227035.219
2025-09-02 23:00:00,208.66,209.68,207.96,209.65,268412.043
2025-09-03 00:00:00,209.64,210.47,207.88,208.37,345497.102
2025-09-03 01:00:00,208.36,211.84,207.42,211.47,278954.269
2025-09-03 02:00:00,211.46,211.97,210.34,211.28,290747.853
2025-09-03 03:00:00,211.27,211.84,209.32,210.03,159202.206
2025-09-03 04:00:00,210.02,210.46,209.21,210.28,108958.095
2025-09-03 05:00:00,210.28,210.48,208.93,209.03,93763.647
2025-09-03 06:00:00,209.04,209.45,207.94,208.44,246863.863
2025-09-03 07:00:00,208.44,209.41,208.04,209.36,115476.091
2025-09-03 08:00:00,209.36,210.75,208.93,209.4,170642.325
2025-09-03 09:00:00,209.4,209.68,208.15,209.61,138275.668
2025-09-03 10:00:00,209.62,210.37,208.93,209.92,125307.028
2025-09-03 11:00:00,209.91,211.34,209.65,210.38,138534.767
2025-09-03 12:00:00,210.37,211.4,208.69,209.14,248474.387
2025-09-03 13:00:00,209.14,213.02,209.1,211.62,365050.082
2025-09-03 14:00:00,211.63,212.66,210.35,212.07,381443.448
2025-09-03 15:00:00,212.07,212.66,210.91,211.37,172405.105
2025-09-03 16:00:00,211.37,211.97,209.46,209.93,117894.141
2025-09-03 17:00:00,209.93,211.56,209.93,210.81,88088.144
2025-09-03 18:00:00,210.8,211.19,208.83,209.68,101866.939
2025-09-03 19:00:00,209.67,210.48,209.29,210.38,80755.111
2025-09-03 20:00:00,210.38,210.46,209.22,209.43,64917.014
2025-09-03 21:00:00,209.42,209.52,208.38,208.88,61629.134
2025-09-03 22:00:00,208.88,209.89,208.51,209.88,76715.556
2025-09-03 23:00:00,209.89,210.96,209.65,210.77,91729.708
2025-09-04 00:00:00,210.77,211.94,210.45,211.23,118088.5
2025-09-04 01:00:00,211.24,211.25,209.75,210.39,99003.504
2025-09-04 02:00:00,210.39,210.54,207.47,208.25,201532.552
2025-09-04 03:00:00,208.25,208.67,207.57,208.19,70361.506
2025-09-04 04:00:00,208.19,208.56,206.94,207.17,69750.645
2025-09-04 05:00:00,207.17,207.17,205.68,206.79,147151.521
2025-09-04 06:00:00,206.79,207.22,206.31,206.33,77334.27
2025-09-04 07:00:00,206.33,207.44,206.25,206.68,59159.712
2025-09-04 08:00:00,206.68,208.15,206.58,207.06,55198.708
2025-09-04 09:00:00,207.07,208.12,207.07,208.06,59983.131
2025-09-04 10:00:00,208.06,208.79,207.54,207.54,93747.451
2025-09-04 11:00:00,207.53,208.42,207.0,207.22,70541.03
2025-09-04 12:00:00,207.23,208.5,207.0,208.37,104798.072
2025-09-04 13:00:00,208.36,208.48,206.33,207.06,166211.331
2025-09-04 14:00:00,207.05,207.71,204.18,205.39,288191.074
2025-09-04 15:00:00,205.39,205.41,203.38,203.76,225694.967
2025-09-04 16:00:00,203.77,204.87,203.53,204.59,100490.826
2025-09-04 17:00:00,204.58,205.18,203.94,203.96,72897.212
2025-09-04 18:00:00,203.97,204.71,202.28,203.08,145125.446
2025-09-04 19:00:00,203.07,203.67,201.84,202.12,82923.989
2025-09-04 20:00:00,202.11,203.79,201.88,202.63,119341.87
2025-09-04 21:00:00,202.63,204.02,202.47,203.82,88430.752
2025-09-04 22:00:00,203.81,204.74,202.76,204.19,108620.067
2025-09-04 23:00:00,204.2,204.82,202.23,202.32,102201.141
2025-09-05 00:00:00,202.32,202.92,201.0,201.19,137334.142
2025-09-05 01:00:00,201.19,203.78,200.95,203.47,124095.048
2025-09-05 02:00:00,203.47,204.05,202.66,204.04,95243.362
2025-09-05 03:00:00,204.03,204.03,202.48,203.53,71480.17
2025-09-05 04:00:00,203.53,204.46,203.0,204.12,64418.841
2025-09-05 05:00:00,204.12,204.89,203.92,204.67,147975.879
2025-09-05 06:00:00,204.67,204.87,203.9,204.86,129054.352
2025-09-05 07:00:00,204.86,208.43,204.75,207.87,336685.286
2025-09-05 08:00:00,207.87,207.96,206.49,206.55,208620.549
2025-09-05 09:00:00,206.56,206.93,204.52,205.88,178615.532
2025-09-05 10:00:00,205.88,206.62,205.73,206.05,64784.815
2025-09-05 11:00:00,206.04,207.04,206.0,206.67,88074.194
2025-09-05 12:00:00,206.67,209.74,204.93,209.04,503181.493
2025-09-05 13:00:00,209.05,210.0,208.39,209.65,235654.049
2025-09-05 14:00:00,209.66,209.66,201.62,202.24,617807.28
2025-09-05 15:00:00,202.24,204.45,201.61,203.56,283331.78
2025-09-05 16:00:00,203.55,204.07,202.5,203.76,150807.732
2025-09-05 17:00:00,203.76,203.79,202.21,202.41,136899.257
2025-09-05 18:00:00,202.41,204.7,201.91,204.33,126443.262
2025-09-05 19:00:00,204.33,205.55,203.88,205.44,113702.231
2025-09-05 20:00:00,205.43,205.69,204.43,205.56,75428.551
2025-09-05 21:00:00,205.56,205.67,202.9,203.13,142593.057
2025-09-05 22:00:00,203.13,204.37,202.7,204.12,49816.889
2025-09-05 23:00:00,204.11,204.49,203.22,203.36,39347.504
2025-09-06 00:00:00,203.37,204.29,203.18,203.87,53854.404
2025-09-06 01:00:00,203.86,204.68,203.49,204.41,45266.786
2025-09-06 02:00:00,204.42,204.66,203.14,204.31,80953.03
2025-09-06 03:00:00,204.3,204.57,203.8,204.07,39669.281
2025-09-06 04:00:00,204.06,204.07,203.21,203.23,40470.915
2025-09-06 05:00:00,203.23,203.35,202.13,202.26,127888.589
2025-09-06 06:00:00,202.25,202.64,202.07,202.44,60366.1
2025-09-06 07:00:00,202.44,203.27,202.4,203.03,41614.96
2025-09-06 08:00:00,203.03,203.56,202.66,203.49,46621.663
2025-09-06 09:00:00,203.49,203.49,202.68,202.69,45058.363
2025-09-06 10:00:00,202.7,203.1,202.42,202.91,50787.082
2025-09-06 11:00:00,202.91,202.93,201.8,202.38,84445.609
2025-09-06 12:00:00,202.38,202.87,202.2,202.27,29564.62
2025-09-06 13:00:00,202.27,202.49,201.41,202.33,74711.477
2025-09-06 14:00:00,202.33,202.66,201.86,202.05,73697.327
2025-09-06 15:00:00,202.05,202.28,201.01,201.26,72406.443
2025-09-06 16:00:00,201.26,202.37,200.75,201.62,83586.694
2025-09-06 17:00:00,201.62,201.79,199.62,200.15,137410.525
2025-09-06 18:00:00,200.14,200.81,199.32,200.04,95519.854
2025-09-06 19:00:00,200.05,200.28,199.37,199.71,58847.439
2025-09-06 20:00:00,199.7,200.8,199.7,200.8,43828.888
2025-09-06 21:00:00,200.8,201.2,200.35,200.76,27307.774
2025-09-06 22:00:00,200.76,201.07,200.01,200.4,31536.827
2025-09-06 23:00:00,200.39,201.0,199.92,200.16,36086.347
2025-09-07 00:00:00,200.17,201.36,200.12,201.15,45870.267
2025-09-07 01:00:00,201.15,203.19,201.1,202.7,88634.638
2025-09-07 02:00:00,202.71,202.96,202.02,202.81,53758.394
2025-09-07 03:00:00,202.81,203.27,202.57,202.86,40906.384
2025-09-07 04:00:00,202.85,203.09,202.3,203.08,30597.101
2025-09-07 05:00:00,203.08,203.25,202.76,202.83,30143.584
2025-09-07 06:00:00,202.82,202.95,202.23,202.28,38139.453
2025-09-07 07:00:00,202.28,203.3,202.25,202.99,45735.613
2025-09-07 08:00:00,203.0,203.94,202.99,203.54,69571.129
2025-09-07 09:00:00,203.54,203.97,202.72,203.18,48085.486
2025-09-07 10:00:00,203.18,203.38,202.86,203.38,37438.117
2025-09-07 11:00:00,203.37,203.99,203.13,203.96,48001.23
2025-09-07 12:00:00,203.96,204.0,203.35,203.77,54242.905
2025-09-07 13:00:00,203.78,203.79,203.08,203.43,41000.463
2025-09-07 14:00:00,203.43,203.97,203.16,203.68,73801.717
2025-09-07 15:00:00,203.68,205.55,203.47,205.2,209112.425
2025-09-07 16:00:00,205.2,205.48,203.39,203.45,134099.81
2025-09-07 17:00:00,203.46,203.7,201.72,201.98,196341.492
2025-09-07 18:00:00,201.97,202.26,201.48,202.14,74411.669
2025-09-07 19:00:00,202.14,203.09,201.87,203.08,69400.239
2025-09-07 20:00:00,203.08,204.93,202.58,204.92,86023.898
2025-09-07 21:00:00,204.93,205.16,204.44,204.68,160790.118
2025-09-07 22:00:00,204.68,207.46,204.34,207.1,226240.019
2025-09-07 23:00:00,207.1,207.95,206.25,206.35,315164.612
2025-09-08 00:00:00,206.35,207.1,205.66,205.66,170192.794
2025-09-08 01:00:00,205.67,207.38,205.59,206.89,106044.155
2025-09-08 02:00:00,206.89,208.0,206.12,207.81,139364.553
2025-09-08 03:00:00,207.82,209.0,207.49,207.65,274334.931
2025-09-08 04:00:00,207.64,208.64,206.96,207.82,107016.118
2025-09-08 05:00:00,207.83,207.93,206.69,207.32,139390.699
2025-09-08 06:00:00,207.33,207.7,206.66,207.08,94525.826
2025-09-08 07:00:00,207.08,208.87,207.02,207.92,201655.424
2025-09-08 08:00:00,207.91,209.48,207.39,208.93,199335.7
2025-09-08 09:00:00,208.93,210.94,208.65,210.87,286405.751
2025-09-08 10:00:00,210.87,215.84,210.43,215.22,781574.21
2025-09-08 11:00:00,215.22,215.3,212.96,214.28,330906.175
2025-09-08 12:00:00,214.28,215.0,213.52,214.47,238674.428
2025-09-08 13:00:00,214.47,216.31,212.8,213.28,411806.427
2025-09-08 14:00:00,213.28,215.78,212.99,215.27,278236.211
2025-09-08 15:00:00,215.28,216.83,214.71,215.04,461974.013
2025-09-08 16:00:00,215.04,215.49,213.88,214.93,225333.201
2025-09-08 17:00:00,214.93,217.0,213.98,215.42,290681.249
2025-09-08 18:00:00,215.43,217.0,214.78,216.67,165044.533
2025-09-08 19:00:00,216.67,217.11,214.79,216.15,328562.349
2025-09-08 20:00:00,216.16,216.22,213.92,214.47,181991.354
2025-09-08 21:00:00,214.47,215.85,214.25,215.08,159559.48
2025-09-08 22:00:00,215.08,215.52,214.46,214.69,76533.93
