timestamp,open,high,low,close,volume
2025-08-31 13:00:00,2.8174,2.8229,2.8052,2.8111,2246335.5
2025-08-31 14:00:00,2.8112,2.8166,2.8014,2.809,2173802.8
2025-08-31 15:00:00,2.809,2.8251,2.8081,2.8222,1863401.1
2025-08-31 16:00:00,2.8222,2.8223,2.8057,2.8144,1663103.6
2025-08-31 17:00:00,2.8145,2.815,2.8065,2.8091,1148167.2
2025-08-31 18:00:00,2.809,2.8213,2.807,2.82,1709239.0
2025-08-31 19:00:00,2.8199,2.8199,2.7983,2.8002,2452396.0
2025-08-31 20:00:00,2.8001,2.8098,2.7947,2.8083,1404031.8
2025-08-31 21:00:00,2.8082,2.8173,2.8036,2.8113,1551458.2
2025-08-31 22:00:00,2.8114,2.8172,2.799,2.8011,1868901.9
2025-08-31 23:00:00,2.801,2.801,2.7707,2.7757,6730748.5
2025-09-01 00:00:00,2.7757,2.7774,2.7369,2.7624,16688445.8
2025-09-01 01:00:00,2.7625,2.7793,2.7546,2.765,6070178.4
2025-09-01 02:00:00,2.765,2.7673,2.7284,2.7334,9644566.8
2025-09-01 03:00:00,2.7334,2.7459,2.7256,2.742,6995421.7
2025-09-01 04:00:00,2.7421,2.7471,2.7115,2.7189,8936316.1
2025-09-01 05:00:00,2.719,2.7381,2.7014,2.7333,9110187.9
2025-09-01 06:00:00,2.7333,2.7404,2.7193,2.7366,5314873.9
2025-09-01 07:00:00,2.7366,2.7946,2.7265,2.7943,12340114.7
2025-09-01 08:00:00,2.7943,2.827,2.7943,2.8256,15260246.2
2025-09-01 09:00:00,2.8256,2.839,2.8083,2.8083,10987958.4
2025-09-01 10:00:00,2.8084,2.816,2.7773,2.7923,7298629.3
2025-09-01 11:00:00,2.7923,2.7995,2.7672,2.7697,4921548.3
2025-09-01 12:00:00,2.7697,2.7804,2.7614,2.7713,3139905.1
2025-09-01 13:00:00,2.7713,2.7777,2.7544,2.7593,5485066.0
2025-09-01 14:00:00,2.7594,2.7736,2.7518,2.77,5062535.9
2025-09-01 15:00:00,2.77,2.7787,2.7521,2.7625,4014380.7
2025-09-01 16:00:00,2.7625,2.7684,2.744,2.747,3757033.0
2025-09-01 17:00:00,2.7469,2.7482,2.7203,2.7268,6212963.3
2025-09-01 18:00:00,2.7268,2.758,2.7242,2.7563,3407499.8
2025-09-01 19:00:00,2.7562,2.7746,2.7528,2.7735,3978186.9
2025-09-01 20:00:00,2.7735,2.7758,2.7355,2.7619,13230855.9
2025-09-01 21:00:00,2.762,2.7642,2.6975,2.7277,8833929.7
2025-09-01 22:00:00,2.7277,2.7472,2.7173,2.7438,5290243.7
2025-09-01 23:00:00,2.7437,2.7613,2.7354,2.7589,3824312.1
2025-09-02 00:00:00,2.7589,2.7675,2.7535,2.7602,3342133.8
2025-09-02 01:00:00,2.7602,2.7767,2.7484,2.7654,4491761.4
2025-09-02 02:00:00,2.7654,2.7892,2.7579,2.7885,4188119.6
2025-09-02 03:00:00,2.7884,2.8014,2.7833,2.798,4676709.9
2025-09-02 04:00:00,2.798,2.8054,2.7911,2.8028,3535492.8
2025-09-02 05:00:00,2.8028,2.8159,2.7975,2.8105,5382072.3
2025-09-02 06:00:00,2.8104,2.8145,2.8005,2.802,5465835.1
2025-09-02 07:00:00,2.802,2.806,2.7856,2.794,7449241.8
2025-09-02 08:00:00,2.7939,2.8329,2.7935,2.8059,7561454.0
2025-09-02 09:00:00,2.8059,2.8221,2.8035,2.8099,2974768.3
2025-09-02 10:00:00,2.8099,2.8124,2.8038,2.8119,2058935.8
2025-09-02 11:00:00,2.8119,2.8127,2.7951,2.7987,3569063.1
2025-09-02 12:00:00,2.7986,2.8022,2.762,2.769,9251664.2
2025-09-02 13:00:00,2.769,2.8327,2.7673,2.8283,16346814.8
2025-09-02 14:00:00,2.8282,2.8455,2.8102,2.8379,13027930.8
2025-09-02 15:00:00,2.8378,2.84,2.7863,2.7905,6654462.3
2025-09-02 16:00:00,2.7904,2.8054,2.7818,2.7954,4079158.3
2025-09-02 17:00:00,2.7955,2.8071,2.788,2.8058,3115462.3
2025-09-02 18:00:00,2.8057,2.821,2.793,2.8138,3505504.3
2025-09-02 19:00:00,2.8138,2.8287,2.8001,2.8282,5183354.6
2025-09-02 20:00:00,2.8282,2.8549,2.817,2.8433,7950566.4
2025-09-02 21:00:00,2.8433,2.8493,2.8333,2.8449,3247881.9
2025-09-02 22:00:00,2.845,2.8604,2.8345,2.8604,3210878.8
2025-09-02 23:00:00,2.8604,2.8641,2.8507,2.862,4419773.9
2025-09-03 00:00:00,2.862,2.8637,2.8377,2.8412,4383805.3
2025-09-03 01:00:00,2.8413,2.849,2.8257,2.8479,5253084.2
2025-09-03 02:00:00,2.8479,2.8654,2.8467,2.8506,3587162.8
2025-09-03 03:00:00,2.8506,2.8509,2.8353,2.8412,3077677.6
2025-09-03 04:00:00,2.8412,2.8444,2.8307,2.8363,2582812.4
2025-09-03 05:00:00,2.8363,2.8372,2.824,2.8268,2711968.9
2025-09-03 06:00:00,2.8268,2.8274,2.8145,2.818,4918981.7
2025-09-03 07:00:00,2.818,2.8232,2.811,2.8211,3844105.4
2025-09-03 08:00:00,2.821,2.8387,2.8202,2.8374,4889385.2
2025-09-03 09:00:00,2.8374,2.8489,2.8326,2.8468,6789727.1
2025-09-03 10:00:00,2.8468,2.8639,2.842,2.8477,4321836.3
2025-09-03 11:00:00,2.8476,2.8616,2.8473,2.857,4470937.2
2025-09-03 12:00:00,2.857,2.8753,2.8422,2.8454,5230962.7
2025-09-03 13:00:00,2.8455,2.875,2.8454,2.8594,4471577.4
2025-09-03 14:00:00,2.8594,2.8867,2.854,2.8729,7954554.3
2025-09-03 15:00:00,2.873,2.8767,2.8623,2.8723,4494148.1
2025-09-03 16:00:00,2.8722,2.8743,2.856,2.8598,2018914.8
2025-09-03 17:00:00,2.8599,2.8688,2.8566,2.8621,2204693.2
2025-09-03 18:00:00,2.8621,2.8677,2.845,2.8517,4764717.1
2025-09-03 19:00:00,2.8517,2.8673,2.8433,2.8651,5213482.5
2025-09-03 20:00:00,2.8651,2.8675,2.8541,2.8568,2432832.7
2025-09-03 21:00:00,2.8569,2.8581,2.8392,2.8456,2409660.5
2025-09-03 22:00:00,2.8455,2.8568,2.8406,2.8462,3173751.5
2025-09-03 23:00:00,2.8462,2.848,2.842,2.8443,1573514.2
2025-09-04 00:00:00,2.8442,2.857,2.8437,2.8464,2235120.5
2025-09-04 01:00:00,2.8464,2.8464,2.8345,2.8408,3339532.6
2025-09-04 02:00:00,2.8408,2.845,2.8337,2.8378,2682501.4
2025-09-04 03:00:00,2.8379,2.851,2.8331,2.8444,2603797.7
2025-09-04 04:00:00,2.8445,2.8629,2.8384,2.8509,2781610.9
2025-09-04 05:00:00,2.8509,2.8509,2.8257,2.8329,6030322.1
2025-09-04 06:00:00,2.8329,2.8332,2.814,2.8146,5030962.7
2025-09-04 07:00:00,2.8145,2.8266,2.8143,2.8247,3578135.3
2025-09-04 08:00:00,2.8247,2.8557,2.824,2.8371,6843718.7
2025-09-04 09:00:00,2.8372,2.8504,2.8371,2.8428,3423695.2
2025-09-04 10:00:00,2.8428,2.8474,2.8362,2.8419,2228842.7
2025-09-04 11:00:00,2.8419,2.851,2.839,2.8413,2123871.5
2025-09-04 12:00:00,2.8414,2.8482,2.8327,2.8463,3881334.9
2025-09-04 13:00:00,2.8462,2.8468,2.821,2.8262,5208417.2
2025-09-04 14:00:00,2.8262,2.8458,2.8078,2.8348,10705304.5
2025-09-04 15:00:00,2.8348,2.8375,2.804,2.8104,6025444.2
2025-09-04 16:00:00,2.8105,2.8205,2.8013,2.8072,4090352.5
2025-09-04 17:00:00,2.8072,2.8214,2.8072,2.8154,3175307.1
2025-09-04 18:00:00,2.8155,2.8234,2.7966,2.7993,3201794.2
2025-09-04 19:00:00,2.7992,2.8074,2.7842,2.785,4409235.0
2025-09-04 20:00:00,2.785,2.807,2.785,2.8018,3111330.7
2025-09-04 21:00:00,2.8018,2.8141,2.7991,2.8131,1554163.5
2025-09-04 22:00:00,2.8131,2.823,2.8031,2.8195,2426319.9
2025-09-04 23:00:00,2.8196,2.8256,2.7941,2.7946,3848515.5
2025-09-05 00:00:00,2.7947,2.8003,2.778,2.7818,4105091.2
2025-09-05 01:00:00,2.7818,2.8089,2.7784,2.8048,2645804.3
2025-09-05 02:00:00,2.8048,2.8139,2.802,2.8103,3988524.0
2025-09-05 03:00:00,2.8104,2.8104,2.7979,2.8071,2170754.0
2025-09-05 04:00:00,2.8071,2.8172,2.8034,2.8163,2009548.2
2025-09-05 05:00:00,2.8164,2.8209,2.8106,2.8119,2763255.2
2025-09-05 06:00:00,2.8119,2.8141,2.8041,2.8136,3006191.6
2025-09-05 07:00:00,2.8137,2.8496,2.8137,2.8443,7822668.8
2025-09-05 08:00:00,2.8443,2.8457,2.8327,2.8437,3377383.7
2025-09-05 09:00:00,2.8437,2.8493,2.8284,2.8449,4955649.0
2025-09-05 10:00:00,2.8449,2.8543,2.8388,2.8391,3894206.0
2025-09-05 11:00:00,2.8391,2.8473,2.8386,2.8439,1850799.1
2025-09-05 12:00:00,2.8439,2.8788,2.8352,2.8757,19127479.7
2025-09-05 13:00:00,2.8757,2.8849,2.8635,2.8816,8071536.7
2025-09-05 14:00:00,2.8815,2.8815,2.8,2.8094,18220253.0
2025-09-05 15:00:00,2.8093,2.827,2.8006,2.8148,4997123.6
2025-09-05 16:00:00,2.8148,2.8169,2.8044,2.8141,3873062.6
2025-09-05 17:00:00,2.8141,2.8196,2.8037,2.8179,2991705.8
2025-09-05 18:00:00,2.8179,2.8398,2.8132,2.8355,2854218.4
2025-09-05 19:00:00,2.8355,2.865,2.8333,2.8648,4845457.2
2025-09-05 20:00:00,2.8648,2.8653,2.8464,2.8501,4540040.0
2025-09-05 21:00:00,2.8501,2.8519,2.8216,2.8226,4794773.5
2025-09-05 22:00:00,2.8225,2.8274,2.8165,2.8188,1882369.5
2025-09-05 23:00:00,2.8189,2.8239,2.8141,2.8147,2161600.6
2025-09-06 00:00:00,2.8146,2.8236,2.8138,2.8155,1820217.9
2025-09-06 01:00:00,2.8155,2.82,2.8123,2.8183,1389224.7
2025-09-06 02:00:00,2.8182,2.8258,2.8126,2.823,1870290.9
2025-09-06 03:00:00,2.8229,2.8289,2.8198,2.827,853050.3
2025-09-06 04:00:00,2.827,2.827,2.8155,2.8169,780137.6
2025-09-06 05:00:00,2.8169,2.8179,2.8138,2.8143,781523.8
2025-09-06 06:00:00,2.8142,2.8175,2.8135,2.8172,564066.8
2025-09-06 07:00:00,2.8171,2.8214,2.8164,2.8204,622658.6
2025-09-06 08:00:00,2.8204,2.8206,2.815,2.8153,632248.1
2025-09-06 09:00:00,2.8153,2.8153,2.8075,2.8087,1975749.4
2025-09-06 10:00:00,2.8086,2.8111,2.8044,2.8072,1269490.4
2025-09-06 11:00:00,2.8072,2.8072,2.8011,2.8064,1465532.2
2025-09-06 12:00:00,2.8064,2.8107,2.8044,2.8087,1839382.7
2025-09-06 13:00:00,2.8086,2.8179,2.8081,2.814,1608568.8
2025-09-06 14:00:00,2.814,2.8155,2.8105,2.8113,1085335.8
2025-09-06 15:00:00,2.8113,2.8176,2.8005,2.8021,2003248.2
2025-09-06 16:00:00,2.8021,2.808,2.7976,2.8006,2969709.4
2025-09-06 17:00:00,2.8006,2.8042,2.7968,2.7997,1514973.0
2025-09-06 18:00:00,2.7997,2.8037,2.7984,2.8007,1356967.8
2025-09-06 19:00:00,2.8007,2.8019,2.7927,2.7944,1336900.6
2025-09-06 20:00:00,2.7943,2.8023,2.7943,2.8023,768886.3
2025-09-06 21:00:00,2.8023,2.8072,2.8,2.806,1046088.5
2025-09-06 22:00:00,2.806,2.8097,2.8032,2.8055,972319.7
