timestamp,open,high,low,close,volume
2025-08-25 18:00:00,4586.81,4597.0,4569.49,4574.59,12696.7598
2025-08-25 19:00:00,4574.6,4578.18,4416.0,4420.34,68846.4503
2025-08-25 20:00:00,4420.34,4446.19,4334.13,4352.13,94806.8508
2025-08-25 21:00:00,4352.13,4386.85,4338.87,4350.81,66557.9557
2025-08-25 22:00:00,4350.81,4416.94,4350.81,4392.28,46606.3857
2025-08-25 23:00:00,4392.28,4392.29,4353.56,4376.18,42263.2349
2025-08-26 00:00:00,4376.17,4394.69,4320.46,4331.63,58449.9774
2025-08-26 01:00:00,4331.62,4422.9,4311.04,4421.52,46912.3195
2025-08-26 02:00:00,4421.52,4451.72,4388.83,4396.53,49849.9282
2025-08-26 03:00:00,4396.52,4409.29,4373.19,4402.58,17205.1616
2025-08-26 04:00:00,4402.58,4445.07,4402.58,4434.36,24771.6425
2025-08-26 05:00:00,4434.37,4448.3,4421.48,4430.5,18688.4131
2025-08-26 06:00:00,4430.49,4441.7,4406.09,4414.71,20709.2475
2025-08-26 07:00:00,4414.7,4454.0,4393.86,4429.7,29440.8116
2025-08-26 08:00:00,4429.7,4447.18,4405.09,4419.87,21613.0918
2025-08-26 09:00:00,4419.87,4442.02,4408.33,4419.93,17207.9929
2025-08-26 10:00:00,4419.93,4450.56,4418.49,4441.22,19897.4151
2025-08-26 11:00:00,4441.22,4465.86,4408.02,4427.24,22325.8997
2025-08-26 12:00:00,4427.24,4555.0,4405.84,4497.24,73566.1031
2025-08-26 13:00:00,4497.25,4519.93,4435.95,4480.28,51066.051
2025-08-26 14:00:00,4480.27,4560.53,4452.6,4553.12,51332.7912
2025-08-26 15:00:00,4553.12,4579.0,4505.91,4519.02,51850.4865
2025-08-26 16:00:00,4519.03,4556.29,4498.58,4554.48,44137.1545
2025-08-26 17:00:00,4554.47,4558.87,4505.15,4522.51,55408.3808
2025-08-26 18:00:00,4522.51,4564.84,4521.25,4548.02,23672.2442
2025-08-26 19:00:00,4548.03,4598.28,4527.08,4596.7,46813.6742
2025-08-26 20:00:00,4596.69,4611.61,4570.0,4585.4,34891.4227
2025-08-26 21:00:00,4585.39,4607.66,4563.21,4605.07,19109.8443
2025-08-26 22:00:00,4605.07,4609.7,4577.52,4601.38,13661.3021
2025-08-26 23:00:00,4601.37,4633.46,4589.8,4600.63,22168.9212
2025-08-27 00:00:00,4600.63,4601.52,4564.1,4570.17,21519.0892
2025-08-27 01:00:00,4570.14,4574.05,4538.69,4562.82,30840.3375
2025-08-27 02:00:00,4562.83,4588.4,4546.31,4577.35,14752.1582
2025-08-27 03:00:00,4577.35,4626.82,4546.74,4603.55,36530.1126
2025-08-27 04:00:00,4603.56,4643.0,4598.02,4628.97,26238.9747
2025-08-27 05:00:00,4628.98,4645.93,4610.52,4614.48,31003.1009
2025-08-27 06:00:00,4614.49,4614.65,4583.73,4586.91,15799.7914
2025-08-27 07:00:00,4586.92,4592.64,4560.22,4580.45,27925.935
2025-08-27 08:00:00,4580.46,4597.93,4550.01,4595.23,26969.3851
2025-08-27 09:00:00,4595.22,4619.68,4587.29,4588.31,19254.7632
2025-08-27 10:00:00,4588.32,4613.28,4570.67,4581.37,15110.125
2025-08-27 11:00:00,4581.37,4615.29,4581.37,4608.87,10709.9389
2025-08-27 12:00:00,4608.87,4625.11,4578.11,4614.66,20742.1218
2025-08-27 13:00:00,4614.66,4658.5,4575.17,4595.41,50575.3376
2025-08-27 14:00:00,4595.43,4663.93,4583.89,4613.38,36548.7364
2025-08-27 15:00:00,4613.38,4659.94,4608.81,4657.57,24617.1555
2025-08-27 16:00:00,4657.58,4658.0,4605.92,4630.91,22192.4842
2025-08-27 17:00:00,4630.91,4645.4,4610.09,4631.83,13705.1033
2025-08-27 18:00:00,4631.83,4643.53,4589.09,4591.73,14871.9401
2025-08-27 19:00:00,4591.73,4599.78,4535.01,4565.7,30227.3597
2025-08-27 20:00:00,4565.7,4614.0,4511.42,4594.7,49775.5033
2025-08-27 21:00:00,4594.7,4596.59,4514.15,4527.72,25208.1692
2025-08-27 22:00:00,4527.7,4537.18,4481.53,4523.86,27048.9886
2025-08-27 23:00:00,4523.86,4539.36,4490.58,4506.71,14502.7497
2025-08-28 00:00:00,4506.71,4521.96,4467.63,4493.67,24676.5586
2025-08-28 01:00:00,4493.67,4523.46,4493.67,4516.46,14995.6646
2025-08-28 02:00:00,4516.46,4527.82,4506.89,4512.24,11973.6929
2025-08-28 03:00:00,4512.25,4549.0,4506.59,4541.63,17928.076
2025-08-28 04:00:00,4541.62,4580.47,4534.99,4571.1,16157.2213
2025-08-28 05:00:00,4571.1,4588.22,4553.4,4570.84,15825.8069
2025-08-28 06:00:00,4570.84,4586.66,4555.01,4583.99,11071.83
2025-08-28 07:00:00,4584.0,4600.85,4566.25,4596.82,14609.8922
2025-08-28 08:00:00,4596.82,4633.97,4595.0,4604.34,30647.9918
2025-08-28 09:00:00,4604.33,4605.0,4581.28,4586.5,17311.1771
2025-08-28 10:00:00,4586.49,4612.79,4581.98,4610.0,13749.3656
2025-08-28 11:00:00,4610.0,4610.5,4583.95,4594.8,10133.2863
2025-08-28 12:00:00,4594.79,4614.44,4575.38,4599.87,23622.8973
2025-08-28 13:00:00,4599.87,4616.02,4563.07,4575.17,40817.5146
2025-08-28 14:00:00,4575.21,4592.69,4544.48,4567.63,33295.7774
2025-08-28 15:00:00,4567.63,4573.81,4485.0,4504.01,43281.9853
2025-08-28 16:00:00,4504.01,4530.5,4459.02,4465.11,27647.2039
2025-08-28 17:00:00,4465.12,4497.71,4463.98,4489.77,25971.4273
2025-08-28 18:00:00,4489.77,4508.27,4473.88,4481.3,14511.3877
2025-08-28 19:00:00,4481.3,4492.82,4436.34,4438.46,24444.3188
2025-08-28 20:00:00,4438.49,4470.46,4430.0,4458.69,21912.7721
2025-08-28 21:00:00,4458.69,4492.02,4457.18,4488.4,12061.6298
2025-08-28 22:00:00,4488.4,4515.78,4488.39,4506.47,10537.6299
2025-08-28 23:00:00,4506.47,4514.84,4493.61,4511.21,8058.2953
2025-08-29 00:00:00,4511.2,4516.75,4469.43,4481.62,16403.2538
2025-08-29 01:00:00,4481.62,4490.7,4434.79,4456.5,22529.458
2025-08-29 02:00:00,4456.51,4494.29,4450.44,4480.32,14887.8973
2025-08-29 03:00:00,4480.31,4504.79,4465.68,4489.75,15816.899
2025-08-29 04:00:00,4489.75,4497.0,4470.0,4476.99,8841.8028
2025-08-29 05:00:00,4477.0,4483.83,4462.82,4479.49,11560.174
2025-08-29 06:00:00,4479.49,4487.23,4443.37,4456.15,35167.5996
2025-08-29 07:00:00,4456.16,4456.16,4367.5,4381.03,63218.9542
2025-08-29 08:00:00,4381.03,4398.43,4329.0,4334.51,50661.2808
2025-08-29 09:00:00,4334.5,4345.02,4318.57,4337.61,26595.1479
2025-08-29 10:00:00,4337.61,4363.31,4333.64,4346.46,40261.2342
2025-08-29 11:00:00,4346.46,4358.74,4333.8,4346.48,17948.5515
2025-08-29 12:00:00,4346.48,4454.4,4346.48,4407.38,61605.0809
2025-08-29 13:00:00,4407.37,4413.13,4315.0,4331.27,41925.9411
2025-08-29 14:00:00,4331.27,4356.11,4265.0,4282.49,69948.1312
2025-08-29 15:00:00,4282.48,4348.32,4281.84,4316.09,42302.222
2025-08-29 16:00:00,4316.1,4354.32,4296.13,4336.23,25564.2352
2025-08-29 17:00:00,4336.23,4358.81,4314.62,4332.92,26647.9943
2025-08-29 18:00:00,4332.93,4341.47,4306.64,4315.79,17107.8201
2025-08-29 19:00:00,4315.79,4366.66,4306.37,4340.78,19526.0286
2025-08-29 20:00:00,4340.79,4348.1,4312.68,4321.25,21902.2871
2025-08-29 21:00:00,4321.25,4379.55,4305.57,4364.79,17064.286
2025-08-29 22:00:00,4364.79,4367.39,4345.14,4366.39,6107.4266
2025-08-29 23:00:00,4366.39,4374.41,4357.98,4360.18,5470.1715
2025-08-30 00:00:00,4360.18,4362.61,4328.68,4342.65,30382.7043
2025-08-30 01:00:00,4342.64,4348.32,4258.01,4265.09,28640.3648
2025-08-30 02:00:00,4265.1,4316.57,4257.2,4304.44,22514.8714
2025-08-30 03:00:00,4304.45,4381.61,4303.42,4352.45,20598.6116
2025-08-30 04:00:00,4352.46,4368.27,4350.07,4352.59,7939.5523
2025-08-30 05:00:00,4352.59,4402.62,4347.58,4379.87,48498.2684
2025-08-30 06:00:00,4379.87,4403.98,4373.93,4397.04,20639.8898
2025-08-30 07:00:00,4397.04,4415.61,4389.77,4402.39,20518.5907
2025-08-30 08:00:00,4402.39,4407.06,4385.45,4395.79,14077.2889
2025-08-30 09:00:00,4395.79,4397.26,4378.41,4391.01,11096.6576
2025-08-30 10:00:00,4391.01,4408.07,4383.77,4392.07,9448.4873
2025-08-30 11:00:00,4392.07,4402.11,4383.53,4392.08,6521.8927
2025-08-30 12:00:00,4392.07,4393.48,4348.45,4367.82,15553.0254
2025-08-30 13:00:00,4367.83,4367.83,4332.15,4359.25,17668.0073
2025-08-30 14:00:00,4359.24,4369.6,4338.37,4363.78,9313.738
2025-08-30 15:00:00,4363.78,4383.46,4357.0,4376.35,10551.5409
2025-08-30 16:00:00,4376.24,4376.24,4359.56,4362.09,7189.8419
2025-08-30 17:00:00,4362.09,4373.44,4348.48,4362.45,5608.3845
2025-08-30 18:00:00,4362.45,4366.62,4346.23,4350.0,4738.8374
2025-08-30 19:00:00,4349.99,4354.91,4335.82,4354.63,4227.9128
2025-08-30 20:00:00,4354.63,4354.91,4334.4,4343.9,4966.296
2025-08-30 21:00:00,4343.9,4355.83,4339.5,4346.91,3880.6627
2025-08-30 22:00:00,4346.92,4360.43,4340.87,4358.69,6398.8134
2025-08-30 23:00:00,4358.69,4378.66,4357.83,4373.7,9344.9425
2025-08-31 00:00:00,4373.7,4470.0,4372.63,4467.37,37968.0546
2025-08-31 01:00:00,4467.38,4469.73,4435.86,4456.5,22630.5588
2025-08-31 02:00:00,4456.5,4462.3,4445.94,4449.49,9081.478
2025-08-31 03:00:00,4449.49,4488.58,4448.83,4488.12,17190.4674
2025-08-31 04:00:00,4488.12,4491.46,4458.4,4465.3,19530.109
2025-08-31 05:00:00,4465.3,4465.31,4449.52,4459.76,9958.3135
2025-08-31 06:00:00,4459.76,4461.33,4433.48,4434.6,10475.9632
2025-08-31 07:00:00,4434.6,4458.35,4433.04,4450.84,6141.2508
2025-08-31 08:00:00,4450.84,4473.4,4450.84,4471.85,11561.657
2025-08-31 09:00:00,4471.86,4480.18,4459.82,4464.59,15143.4872
2025-08-31 10:00:00,4464.6,4470.95,4449.0,4454.97,21442.7147
2025-08-31 11:00:00,4454.97,4483.8,4440.47,4476.98,16132.3097
2025-08-31 12:00:00,4476.98,4498.0,4461.96,4489.58,20718.7087
2025-08-31 13:00:00,4489.59,4498.47,4465.54,4471.25,22260.9204
2025-08-31 14:00:00,4471.24,4474.93,4451.03,4459.81,17147.1268
2025-08-31 15:00:00,4459.81,4490.71,4458.05,4485.27,14505.3799
2025-08-31 16:00:00,4485.28,4487.36,4460.8,4471.49,11196.294
2025-08-31 17:00:00,4471.49,4488.1,4469.11,4477.3,6461.4005
2025-08-31 18:00:00,4477.29,4490.87,4473.52,4489.71,8998.1222
2025-08-31 19:00:00,4489.71,4490.0,4454.89,4456.01,7215.6705
2025-08-31 20:00:00,4456.0,4462.23,4445.42,4455.03,7341.7521
2025-08-31 21:00:00,4455.03,4477.1,4450.02,4470.01,5858.9864
2025-08-31 22:00:00,4470.01,4473.8,4434.25,4445.4,10188.899
2025-08-31 23:00:00,4445.39,4445.39,4378.43,4391.83,27436.5617
2025-09-01 00:00:00,4391.83,4410.8,4360.0,4396.49,22767.1091
2025-09-01 01:00:00,4396.49,4432.25,4383.96,4417.82,20820.6731
2025-09-01 02:00:00,4417.83,4420.1,4366.54,4387.59,29676.5059
2025-09-01 03:00:00,4387.59,4408.65,4371.92,4404.16,24220.2315
2025-09-01 04:00:00,4404.15,4412.38,4373.12,4385.65,14333.7614
2025-09-01 05:00:00,4385.65,4406.71,4358.67,4395.01,14219.4444
2025-09-01 06:00:00,4395.0,4408.68,4375.0,4397.59,12505.4454
2025-09-01 07:00:00,4397.58,4464.0,4380.0,4463.29,41609.3367
2025-09-01 08:00:00,4463.29,4491.84,4463.11,4476.25,29563.24
2025-09-01 09:00:00,4476.25,4482.81,4438.35,4441.36,15360.0988
2025-09-01 10:00:00,4441.36,4445.49,4390.14,4408.5,18185.275
2025-09-01 11:00:00,4408.49,4415.83,4381.99,4392.83,18445.3156
2025-09-01 12:00:00,4392.83,4412.48,4384.65,4403.2,14666.2992
2025-09-01 13:00:00,4403.21,4423.78,4373.2,4385.71,18801.0983
2025-09-01 14:00:00,4385.7,4402.58,4380.2,4396.26,9755.0845
2025-09-01 15:00:00,4396.26,4405.22,4346.19,4362.01,21861.9827
2025-09-01 16:00:00,4362.01,4371.54,4347.06,4355.22,12261.3695
2025-09-01 17:00:00,4355.22,4358.51,4309.69,4323.16,21776.8039
2025-09-01 18:00:00,4323.15,4349.79,4322.69,4346.94,10647.5729
2025-09-01 19:00:00,4346.93,4369.25,4342.19,4368.06,14136.9159
2025-09-01 20:00:00,4368.05,4368.15,4262.0,4288.99,39920.0083
2025-09-01 21:00:00,4288.98,4290.5,4210.61,4261.62,45891.4409
2025-09-01 22:00:00,4261.61,4300.0,4252.31,4284.56,23327.6079
2025-09-01 23:00:00,4284.56,4319.07,4282.68,4314.5,19077.4186
2025-09-02 00:00:00,4314.5,4319.13,4290.98,4303.86,14930.4169
2025-09-02 01:00:00,4303.85,4340.93,4292.98,4323.24,18056.4545
2025-09-02 02:00:00,4323.23,4363.78,4315.48,4360.95,21796.042
2025-09-02 03:00:00,4360.95,4394.97,4353.11,4367.11,25513.1743
2025-09-02 04:00:00,4367.11,4388.67,4360.84,4388.09,12553.8667
2025-09-02 05:00:00,4388.09,4389.62,4368.98,4385.06,13725.0508
2025-09-02 06:00:00,4385.06,4416.78,4381.69,4412.46,17756.0611
2025-09-02 07:00:00,4412.46,4414.0,4368.37,4377.53,19930.6092
2025-09-02 08:00:00,4377.53,4407.88,4369.24,4392.31,20322.2701
2025-09-02 09:00:00,4392.3,4408.0,4386.12,4400.16,13910.283
2025-09-02 10:00:00,4400.16,4401.48,4377.67,4391.5,12271.2888
2025-09-02 11:00:00,4391.51,4392.52,4340.98,4347.98,15746.839
2025-09-02 12:00:00,4347.98,4352.88,4271.31,4277.07,42541.1673
2025-09-02 13:00:00,4277.07,4392.91,4274.64,4378.54,54802.0886
2025-09-02 14:00:00,4378.53,4397.44,4333.97,4348.51,46636.1465
2025-09-02 15:00:00,4348.5,4353.42,4285.0,4295.66,35121.722
2025-09-02 16:00:00,4295.65,4311.22,4278.0,4296.26,24460.809
2025-09-02 17:00:00,4296.3,4331.57,4288.21,4319.36,14733.8246
2025-09-02 18:00:00,4319.35,4322.8,4267.18,4296.73,24140.9878
2025-09-02 19:00:00,4296.74,4314.28,4257.85,4274.41,19809.3161
2025-09-02 20:00:00,4274.41,4327.93,4266.31,4313.12,18583.3817
2025-09-02 21:00:00,4313.12,4335.66,4305.18,4328.69,11645.3512
2025-09-02 22:00:00,4328.69,4333.42,4309.11,4329.2,14060.8292
2025-09-02 23:00:00,4329.21,4337.4,4314.15,4326.5,11557.0708
2025-09-03 00:00:00,4326.49,4332.2,4304.34,4310.26,15037.5649
2025-09-03 01:00:00,4310.26,4325.46,4283.23,4325.05,14651.5454
2025-09-03 02:00:00,4325.04,4355.37,4312.6,4338.3,19796.7265
2025-09-03 03:00:00,4338.31,4343.46,4320.54,4335.02,10485.1331
2025-09-03 04:00:00,4335.02,4342.59,4313.0,4339.9,10824.1799
2025-09-03 05:00:00,4339.91,4340.75,4313.59,4315.01,8302.2254
2025-09-03 06:00:00,4315.01,4320.93,4291.19,4307.92,13841.1706
2025-09-03 07:00:00,4307.93,4317.15,4285.71,4310.21,12229.1238
2025-09-03 08:00:00,4310.2,4333.24,4307.93,4318.2,11461.577
2025-09-03 09:00:00,4318.21,4353.0,4300.01,4351.68,12366.058
2025-09-03 10:00:00,4351.69,4377.37,4344.72,4371.72,23158.488
2025-09-03 11:00:00,4371.71,4385.88,4366.34,4371.51,23262.0682
2025-09-03 12:00:00,4371.51,4379.67,4339.99,4353.96,23733.2723
2025-09-03 13:00:00,4353.97,4440.0,4350.9,4419.29,50306.6545
2025-09-03 14:00:00,4419.29,4481.22,4415.38,4467.11,50235.0331
2025-09-03 15:00:00,4467.11,4486.98,4452.7,4480.03,39085.963
2025-09-03 16:00:00,4480.02,4484.74,4455.42,4467.4,55046.9361
2025-09-03 17:00:00,4467.4,4490.64,4465.87,4472.23,28623.4628
2025-09-03 18:00:00,4472.24,4479.47,4457.92,4469.09,14424.2183
2025-09-03 19:00:00,4469.09,4477.99,4458.9,4475.32,14011.8728
2025-09-03 20:00:00,4475.32,4479.42,4463.32,4464.5,7113.9618
2025-09-03 21:00:00,4464.5,4472.92,4436.6,4460.75,9447.6113
2025-09-03 22:00:00,4460.75,4480.79,4459.0,4469.63,9255.9075
2025-09-03 23:00:00,4469.63,4472.0,4444.24,4450.46,10390.9318
2025-09-04 00:00:00,4450.46,4482.05,4446.0,4467.72,20240.1732
2025-09-04 01:00:00,4467.72,4478.58,4449.53,4468.18,12716.0347
2025-09-04 02:00:00,4468.17,4470.91,4419.13,4421.06,21760.263
2025-09-04 03:00:00,4421.06,4429.32,4388.9,4398.03,46983.9895
2025-09-04 04:00:00,4398.03,4414.9,4387.87,4392.0,16333.4304
2025-09-04 05:00:00,4391.99,4391.99,4362.22,4375.29,20330.2448
2025-09-04 06:00:00,4375.28,4382.76,4355.29,4365.01,22965.4273
2025-09-04 07:00:00,4365.01,4383.18,4363.02,4371.04,8978.0942
2025-09-04 08:00:00,4371.05,4392.02,4365.4,4369.82,20482.394
2025-09-04 09:00:00,4369.83,4395.71,4369.82,4395.71,8137.7212
2025-09-04 10:00:00,4395.71,4433.85,4393.0,4408.17,20536.2997
2025-09-04 11:00:00,4408.17,4432.93,4392.8,4407.03,17194.9688
2025-09-04 12:00:00,4407.04,4428.39,4383.33,4416.62,23755.9045
2025-09-04 13:00:00,4416.62,4418.88,4366.66,4377.56,26890.3798
2025-09-04 14:00:00,4377.56,4382.55,4328.22,4341.68,40306.0117
2025-09-04 15:00:00,4341.68,4346.49,4293.06,4305.33,38666.1677
2025-09-04 16:00:00,4305.32,4319.81,4285.0,4296.3,20871.3572
2025-09-04 17:00:00,4296.3,4323.79,4295.69,4305.83,9085.8572
2025-09-04 18:00:00,4305.84,4318.28,4271.0,4274.03,20299.7566
2025-09-04 19:00:00,4274.03,4287.61,4265.33,4275.92,12929.7676
2025-09-04 20:00:00,4275.92,4310.06,4272.3,4306.04,12382.9606
2025-09-04 21:00:00,4306.05,4326.2,4302.82,4319.27,6271.3719
2025-09-04 22:00:00,4319.27,4353.33,4316.42,4341.68,10833.7144
2025-09-04 23:00:00,4341.68,4349.96,4295.93,4297.55,12843.4196
2025-09-05 00:00:00,4297.56,4314.23,4291.02,4301.31,14033.3009
2025-09-05 01:00:00,4301.32,4333.0,4298.32,4326.19,9475.9207
2025-09-05 02:00:00,4326.2,4335.69,4299.18,4324.4,13253.8291
2025-09-05 03:00:00,4324.4,4332.33,4297.79,4328.88,9053.6714
2025-09-05 04:00:00,4328.89,4335.23,4316.57,4330.53,7408.7426
2025-09-05 05:00:00,4330.54,4342.48,4327.33,4338.14,7935.4489
2025-09-05 06:00:00,4338.15,4341.71,4322.61,4332.66,7402.7845
2025-09-05 07:00:00,4332.66,4428.67,4332.16,4417.29,50113.8128
2025-09-05 08:00:00,4417.29,4420.97,4386.6,4406.33,27612.7445
2025-09-05 09:00:00,4406.34,4409.3,4373.2,4397.4,17309.1034
2025-09-05 10:00:00,4397.39,4423.0,4395.49,4409.99,17191.0005
2025-09-05 11:00:00,4409.99,4426.31,4406.8,4417.39,19441.158
2025-09-05 12:00:00,4417.38,4490.0,4406.46,4471.12,92125.6383
2025-09-05 13:00:00,4471.12,4479.95,4434.61,4442.8,45839.3662
2025-09-05 14:00:00,4442.79,4442.79,4263.37,4273.62,131789.3852
2025-09-05 15:00:00,4273.61,4304.95,4256.03,4283.39,49230.8563
2025-09-05 16:00:00,4283.4,4303.75,4274.56,4297.81,17892.936
2025-09-05 17:00:00,4297.81,4299.21,4272.35,4289.99,13261.186
2025-09-05 18:00:00,4289.99,4317.16,4284.38,4312.93,13598.3461
2025-09-05 19:00:00,4312.94,4331.9,4306.2,4331.54,14914.4522
2025-09-05 20:00:00,4331.54,4343.03,4321.76,4338.66,11723.4265
2025-09-05 21:00:00,4338.65,4339.03,4286.71,4296.91,21261.6984
2025-09-05 22:00:00,4296.9,4319.59,4295.47,4313.0,7790.2451
2025-09-05 23:00:00,4313.0,4318.75,4304.16,4307.45,4510.8218
2025-09-06 00:00:00,4307.46,4329.3,4302.77,4322.97,7779.0619
2025-09-06 01:00:00,4322.97,4325.33,4312.63,4318.18,3833.0399
2025-09-06 02:00:00,4318.18,4323.36,4304.5,4323.1,4801.8979
2025-09-06 03:00:00,4323.09,4325.0,4316.65,4320.42,3969.2612
2025-09-06 04:00:00,4320.43,4320.43,4301.94,4309.24,5178.2328
2025-09-06 05:00:00,4309.25,4312.47,4290.71,4295.0,7136.1173
2025-09-06 06:00:00,4295.01,4307.4,4292.95,4302.61,3322.298
2025-09-06 07:00:00,4302.62,4314.33,4300.0,4312.26,3227.015
2025-09-06 08:00:00,4312.27,4315.05,4305.04,4310.82,4266.9543
2025-09-06 09:00:00,4310.81,4310.81,4291.44,4292.99,5305.437
2025-09-06 10:00:00,4293.0,4303.43,4286.08,4300.94,3974.2622
2025-09-06 11:00:00,4300.95,4301.47,4290.93,4299.99,4075.8944
2025-09-06 12:00:00,4300.0,4308.39,4292.0,4299.63,5408.2603
2025-09-06 13:00:00,4299.63,4302.33,4287.17,4293.73,15009.7112
2025-09-06 14:00:00,4293.73,4301.46,4292.0,4295.91,5915.5952
2025-09-06 15:00:00,4295.91,4297.0,4263.19,4270.24,18603.0402
2025-09-06 16:00:00,4270.23,4304.25,4236.0,4289.97,34903.9862
2025-09-06 17:00:00,4289.97,4292.02,4266.82,4273.23,6662.0
2025-09-06 18:00:00,4273.23,4287.46,4269.27,4279.17,5523.7348
2025-09-06 19:00:00,4279.17,4281.24,4251.24,4255.48,12293.0789
